119,1,443.20505328909104,397.93544670518946,64.38679484131495,123.78360779822282
119,5,785.4672701001667,402.3713384359786,224.8115522550287,157.34243837797396
119,6,752.7083796167798,198.7923468131801,106.55192186789452,64.69092131717488
119,7,1099.855656110128,132.03599724290032,53.3036476400855,39.97303766568231
119,8,826.0485408418278,159.65467910086153,91.03912725104362,53.85456046735757
119,9,923.913685833787,127.00577955759387,45.70761088006657,42.70842359465017
119,11,1018.8768491939702,274.25655514184746,43.23678635144097,57.78340252936823
119,12,1169.858165575318,243.90209761978176,38.22076757201171,59.81587512966584
119,14,581.0254891137727,690.893955906907,489.7007752018724,313.79657806346233
121,1,447.72860226696935,399.41311926949743,65.13510968084029,124.03290635761107
121,5,786.1892878446912,398.8970939672847,224.58329574666834,157.43131674399228
121,6,749.8202197051149,199.07116572821468,106.94162664268401,64.93091116736417
121,7,1099.5066414276291,132.0323599468401,53.3704358989437,39.97597941724308
121,8,824.0099084667718,160.62131273301577,93.52560217950622,56.06482927843206
121,11,1018.7440755619531,272.9575168377818,44.14702895750736,58.25530476985432
121,14,592.2654589532791,687.4148609880315,470.6592594321222,306.51470138053276
123,1,449.5639927758642,399.96037736520566,65.64352437037167,124.11573161504884
123,5,787.2263640418323,397.0724843600582,224.1744324746627,157.503153375107
123,6,748.3196083655208,199.16154370758127,108.00880790995222,65.67661659031901
123,7,1099.2606781701375,132.0287582140709,54.2820500888688,40.64021710542775
123,8,823.5613930679027,160.99543698817473,93.8124228947346,56.92517440849292
123,11,1017.727350180932,271.18658270302996,47.02569581173043,61.83980670671866
123,14,599.2484686171636,682.3922224493265,459.7361165131399,303.69705899801716
123,15,559.2034199528223,214.0219958168724,82.94535189330679,72.87073239864372
125,1,450.80327139131623,400.8087483304518,65.19426162377977,122.81808030569499
125,5,789.1188784872838,395.1999884451984,222.8935503157545,156.90084609140774
125,6,747.1008955976306,199.1820015588863,109.14886594574409,66.61050043718333
125,7,1099.254617583539,132.0257641639399,53.793181403472545,40.233093059481234
125,8,823.4472732280035,161.12837295409562,93.18351277198246,57.23553604561832
125,11,1017.396264694971,270.5734356662974,47.955910436012346,63.15784774684096
125,14,603.2189594090435,676.0978709400532,456.05105390478775,305.9582553272445
125,15,556.8385287995867,214.14353400892372,83.88400481661188,73.72230745252648
127,1,453.90343162347824,399.7866228117548,64.17073518921063,121.65240039261721
127,5,792.6432864668832,394.63192706102575,218.00412075047632,153.3865393687471
127,6,745.9586812210124,199.17694025520075,110.37401460854551,67.61363390749625
127,7,1098.8582867396733,132.02254073227945,54.39066181086514,40.73780644029492
127,8,823.2813670159987,161.16629987694756,93.20900669145738,57.97730113278433
127,11,1017.4134448033004,269.74285884003166,48.60620073864618,64.34081091446245
127,14,615.3146304100144,674.6200641476335,437.89788316339786,297.5360846884663
127,15,554.3386524155882,214.54479067137802,84.23722849109151,74.03271644267258
129,1,456.3461952737581,399.3831130660226,63.683297814062485,121.87378600272075
129,5,796.2491064803686,393.89662669209866,212.8193422236958,149.42382194913506
129,6,745.4058019097819,199.16340934541768,110.50644449344031,67.98636541202472
129,7,1099.1063277430087,132.02008410626541,53.82132275311301,40.268680671572895
129,8,823.6563247954068,161.1697646749934,92.36491006387746,58.239532976030716
129,11,1017.900916876419,268.1615719265373,49.149747628462706,65.45169818623526
129,14,626.6677160669786,671.6879658197201,419.9119376669238,288.28064978048155
131,1,459.8820806740482,399.2204065347539,62.70415953757902,121.95737002556268
131,5,798.1729775640079,392.4053522400508,210.2811025530316,147.3311442717296
131,6,746.1096993207814,199.1468384692568,109.46880329992541,67.4600868047579
131,7,1099.187861584653,132.0175501111466,53.630655756910755,40.087601632239995
131,8,824.0688930550822,160.50867066999433,91.52886151023529,58.31479230271103
131,11,1018.2739926353585,266.95049857142953,50.241395435101936,67.18402301031944
131,14,638.7563041189366,666.8070337014176,399.9479180488837,276.79507119607933
133,1,461.9982437763127,398.4881655867861,61.89834222132066,122.64977765570887
133,5,798.1778601514371,388.60510047071375,212.66760689774583,149.30077834969484
133,6,746.2794096117202,199.78897011310744,108.03991660383451,66.58533434637673
133,7,1099.2048870550655,132.0154348407678,53.58682654211293,40.02016307955347
133,8,824.5360083050997,160.24425429111227,91.26638060053506,58.97209002867089
133,11,1018.6561546977775,265.880069835296,50.12921249735655,67.18409013009557
133,14,642.9226267980231,659.8282517105383,396.99683071184097,277.3941172385356
135,1,464.9473463856971,398.8644903927451,60.40229062489777,122.25031703622506
135,5,803.8222498521113,385.29965122361796,213.46470376283958,150.06514331605513
135,6,745.1598206837238,204.65732301620557,107.95575246465785,66.24432088778423
135,7,1098.8188685704256,132.01360679001831,54.355802098752974,40.65775875217213
135,8,824.5535622826981,160.13713844133875,91.5059113957052,59.85431936925565
135,11,1018.8761197688057,265.52226657800696,50.53415041352355,67.82590453798332
135,14,650.0427045568614,649.4379086248854,388.56175030726,273.00045747239153
137,1,468.8081478895949,398.3411713180473,59.439030212005605,122.75691059822935
137,5,809.8264784036278,384.1634236951533,207.8910019240119,145.08858864509892
137,6,743.5416747327993,205.1464657175112,109.72487152667941,67.4350196253522
137,7,1099.3534962111273,132.0121523395969,53.94311314061383,40.23991141301451
137,8,824.74464145998,160.09109253192028,90.59359926385196,59.521427640370206
137,9,923.9596356356966,126.99149355681678,46.024144629127136,43.007291217903855
137,11,1019.8211836887973,266.7398042094057,50.22713660570014,67.40341937577
137,14,653.927020789305,642.4503935579743,384.0717676050009,271.4701184361061
139,1,476.3756708589479,400.7786993426584,59.20380635935015,122.2862260439029
139,5,812.9467936934622,381.18613241387885,206.5961782695582,143.24632325243243
139,6,743.4533458637351,206.61837535772972,108.751869695844,66.56496637624585
139,7,1099.2384100889706,132.01061703885395,53.76255468373938,40.078243203166295
139,8,824.5749360329611,160.72350024854086,90.08839856197801,59.36577866644902
139,9,923.9729130387032,126.99378519004031,46.03000891810632,43.0151049396824
139,11,1021.0256258411546,267.25391472239534,49.686204031227135,66.56892174353618
139,14,659.2272943176104,636.76006322877,377.83226148260974,268.9956732246702
141,1,482.1391350877673,401.0365967324249,61.04692078954463,125.41186701919668
141,5,811.9294167308889,380.19119541769544,207.616872057641,143.961893461758
141,6,742.3145215964539,207.8114042919339,108.68443100719162,66.22131890807583
141,7,1099.184476515456,132.00933206992153,53.7143920993683,40.01798137058739
141,8,824.8831327841979,160.96003298958263,89.82172154390685,59.28679485757809
141,9,923.5756998792534,126.99440425336194,46.17151159689911,43.01810724433206
141,11,1021.437534346542,267.48582841553645,49.514658082162896,66.24240792317897
141,14,667.8612609001527,631.5520759704366,370.0208033031811,265.49927680220367
143,1,485.94100409808027,401.1238366778067,62.186951837803235,127.23126650386666
143,5,812.5349736814164,379.24635067459633,204.5719262426453,141.6079379419881
143,6,740.6658332271109,207.56598500293433,109.84261432933295,66.75137119938574
143,7,1098.8715530218137,132.00822365921073,53.61967458999948,39.996300910339556
143,8,825.5315779763976,161.04393016892055,89.3307824083031,59.23960063450872
143,9,924.0793636790611,127.65623807713087,45.58291270925338,42.35667290901466
143,11,1021.1702045286917,268.2619523525265,49.58138902495705,66.11475296509929
143,14,678.0670445965485,628.5339899662908,357.60634760923347,257.5974653804973
145,1,490.2919182474529,401.145209194406,63.771382411801994,129.22333475886785
145,5,812.3292813050722,376.3230728228867,206.81932794311444,143.45476074880816
145,6,739.7207327732262,208.10460853263385,110.33305971274217,66.94823589201695
145,7,1099.054012030532,132.0072494051451,53.64598520831237,39.98923242141717
145,8,825.3434508212405,161.06952065523876,88.7103967122265,59.20642185503053
145,9,924.088072021122,127.7222387994183,45.53641656024024,42.31344993293948
145,11,1022.4663938802935,268.5779791236158,48.74748311276244,64.7410926109643
145,14,683.8500004815735,627.0196612740397,351.45557793273133,254.11370020677623
147,1,494.4184799624581,401.1430205938021,64.41950079688633,129.31186877624822
147,5,813.5313109319238,373.99247194408974,206.9942733235838,144.16960377483417
147,6,738.9795493993802,208.93976003297172,110.6958708455038,67.0190999856739
147,7,1098.8310024503367,132.0063897137408,53.581062537642765,39.98762589392089
147,8,824.8237407556991,161.73157714250368,87.40589640870769,58.521993090422
147,11,1023.5229850177378,268.72038233913804,47.24890425141814,62.21865296881015
147,14,686.2567820553145,623.308500719915,351.0923921169083,254.98743232177787
149,1,497.9477045901622,402.44414268137024,64.41443706232621,128.0059075354789
149,5,816.4947794865776,372.54392006352043,203.92093077988272,142.48632726045048
149,6,737.9166212487131,209.228317186099,111.1465602840409,67.04181065234394
149,7,1099.0468089045728,132.00563141287964,53.61989836701787,39.9879863217337
149,8,824.2896222545344,162.63876822377273,85.61164951136436,57.586909516108676
149,11,1024.2295007214964,268.3672906551213,46.97300657513256,61.85572044967586
149,14,688.5353482777842,614.7737136157797,349.974462016589,255.41618311314176
151,1,502.8394409738142,404.909948099638,64.26489500636677,126.16329131941336
151,5,820.1923216144244,366.7702148722376,199.48457689933275,139.21849927787696
151,6,735.9400595405925,209.3098147396707,113.21159880719381,68.36647670485806
151,7,1098.0778647223485,132.00496307298616,54.415717738895864,40.65018094118511
151,8,824.9163544981932,162.97207891997505,83.96685814966975,56.56170631492611
151,14,692.205376180867,608.4594453350272,349.70128400579733,257.0147187763481
153,1,505.2343809445035,405.1632862443258,64.79406892783072,126.11441723960291
153,5,821.4261525755252,363.37152858646573,198.00403836991597,138.03469768036393
153,6,734.7979542779068,209.31980731505513,114.83901352991484,69.51555798396231
153,7,1098.7725162192926,132.00443069404318,53.913021385668344,40.242080889078295
153,8,824.8195771063957,163.08543373786256,83.37944374471112,56.174748749674336
153,14,700.7333138030776,603.6493615585041,338.4034562007014,249.05871678372864
155,1,507.35348359531446,403.2561406025933,66.24081591444013,127.41170750314848
155,5,822.0669997491784,360.880621060394,198.99276913942174,138.97549612211674
155,6,734.3780982660428,209.30176443560575,115.48936776019252,69.94588357885553
155,7,1099.0322038311124,132.00387089094082,53.73974151468565,40.08340737735037
155,8,823.6663217750433,162.45198129769918,84.75793578099172,57.36296994647327
155,14,703.0029334338665,600.0932723453651,333.7400938747264,246.14794283439835
157,1,508.80953581572976,402.52225037077153,66.52811716581982,127.2358256418604
157,5,823.1201834620791,358.72347253419525,198.30514360250993,138.69581109850918
157,6,733.0591942235765,209.9289570420123,115.49513899767987,70.09808586465135
157,7,1098.4560695013008,131.3415327747341,54.36125966528675,40.68562289907189
157,8,822.9772760783254,162.2096807113656,85.1555411125679,57.80556445380125
157,11,1029.6129531952347,254.112951400467,39.852295156741775,51.74999937774453
157,14,707.233135646689,596.3051650306256,329.06343968145063,243.16662243193014
159,1,510.7904807167284,403.55208535055743,65.46773634927257,125.17796038567559
159,5,824.99543357202,357.35715501630796,196.3166672768814,137.2968126092577
159,6,731.5392573044782,210.14936229006517,116.27401624320896,70.80000910491728
159,7,1098.6666479087635,131.75109736853187,53.74172504093781,40.25381530579213
159,8,822.5711222200579,161.45234370230614,86.28333597439394,58.630115286851606
159,11,1030.1868162909634,252.14055231574616,38.92121311504184,50.14721761719272
159,14,711.7828057655868,593.1011325190169,324.52108104639296,240.15944768915654
161,1,512.3560720781353,405.26421303209474,63.80216857821745,123.05932587761026
161,5,826.792409292726,355.62087599614864,194.61828417996378,136.13956554395128
161,6,729.609122370819,210.21575368356892,117.36645181928975,71.71009175876858
161,7,1098.4774897739642,131.91068103174408,53.38431737013843,40.08630059743561
161,8,823.2820122789183,161.81824547637538,85.00820297488065,57.62553553090419
161,11,1030.6304201069638,251.54431620409608,38.12165201960897,48.97244826491763
161,14,715.6437157028361,587.4234323632696,318.29226671672563,236.47334666401014
163,1,513.4198361586981,405.2273785260231,63.296458026494975,123.60127885927028
163,5,828.982431674203,354.40461809131733,192.187817902157,134.40972829157346
163,6,725.2213199013539,209.57077148200653,121.22261448860456,74.65952174276526
163,7,1098.7266419038094,131.97103880230662,53.275047541990716,40.023480109652894
163,8,822.9578978217814,161.95780939585921,84.41765669911513,57.230958356612234
163,11,1030.8976516785528,251.39510710646456,38.27071044186346,49.29475199378166
163,14,719.9386299031784,582.8375905150633,312.7480797609454,231.86505527472468
165,1,518.5621665300033,404.5383458711535,55.41003483406462,109.24356511096357
165,5,830.5334218244096,352.7128128593939,189.72055759946534,132.46630743181424
165,6,722.5665449979716,209.96179152614243,122.1280794289969,75.76641899258541
165,7,1098.8290985418712,131.99354733779515,53.22134320786131,40.00053374379277
165,8,822.8900288801044,162.67069388117665,83.44909265786896,56.41861945698932
165,11,1030.6718029059214,250.712675123806,40.29353935680524,52.16060846188506
165,14,723.873061594906,572.5987248008762,309.86105305135266,229.6128493402257
167,1,518.7692684086522,404.93466870948686,60.339616127098225,120.38104048184101
167,5,832.5671248170956,351.50726086689883,186.46864150645365,129.77800194663882
167,6,720.6352920472209,212.7001710835379,117.20846357903383,72.92326358085433
167,7,1098.2132765813285,132.00163695391024,53.19000245811958,39.992726896255704
167,8,823.5237643920941,164.26643241042808,82.4588908394494,55.4477179514881
167,11,1030.6424565499638,249.83304315156286,42.22151654250729,55.19290410689874
167,14,726.8549447921887,566.3508199867582,307.57824709362103,227.5596405450757
169,1,526.5001326955108,404.42153966956334,63.61458740618673,125.92542228528873
169,5,834.556858909342,350.4817563462843,184.7205763543185,128.15740104254166
169,6,719.2971967314105,213.75327838063367,115.25008258776347,71.77166989224162
169,7,1097.9877745376218,132.0042570025128,53.1682331857528,39.990614407708534
169,8,823.5182743096478,164.18911902279535,83.26965347294072,55.756013242041035
169,11,1030.619835258292,249.5358117977966,42.94914547075928,56.36005310124551
169,14,732.4971468150698,561.5830279525011,300.16585964440014,220.88102459027107
171,1,533.318224232938,404.85788004613164,65.55852841458955,127.45911086713568
171,5,836.0211172040795,349.51348415532743,184.551822910468,127.61161825184007
171,6,718.4143880120602,214.7877427695624,114.73381460667372,71.33167178014233
171,7,1097.9110387536075,132.00483341888355,53.15103743966961,39.990584798097785
171,8,823.8487318189784,164.81368228403915,82.92259202860589,55.21285480972094
171,11,1030.567206924082,248.16317035457809,45.8906397294179,60.739650436667375
171,14,733.4696162749871,556.0220438757206,301.48769619960365,221.2435189130556
173,1,537.8237873738365,406.3285418710643,66.91974190061728,127.38141678411512
173,5,837.5018300692047,348.560182752619,183.87240720662362,126.79105056486225
173,6,718.0959193723402,215.15214012720668,114.62947161676914,71.16001216410382
173,7,1097.8904181359223,132.00467563566284,53.13641339801234,39.99126257730268
173,8,823.5249463878578,165.0382027366429,83.70694933758443,55.678826435259424
173,11,1030.855630306981,247.6624976938871,46.36684565767223,61.748960386247546
173,14,737.7258606524921,552.844034852835,296.70563172941627,216.7885416734191
175,1,540.0830101563585,406.88471024698646,67.38318020486122,126.01127284503099
175,5,838.5430834373814,346.9421749203989,183.22484475070178,125.86713603744852
175,6,717.6129971256662,215.92602362241644,114.76787411953057,71.09036970848149
175,7,1097.8904199263598,132.00428083447167,53.12351752996642,39.99213012461132
175,8,823.098126612722,163.7891603180071,85.945309549998,57.180105449834315
175,11,1031.1917983769374,246.8669636899727,46.70673465143227,62.773172360673016
175,14,742.5249149525059,551.9142658764955,288.9838977529739,209.87216458253465
177,1,540.7864316959614,406.4220483411082,68.86767758232156,127.44856955810502
177,5,839.3129396644085,345.7417763144097,181.4681218924045,124.23454476101415
177,6,715.8452501054355,215.53220575147395,116.7741973620823,72.38282163012957
177,7,1097.8975033991592,132.00383470771897,53.11195813788345,39.99299832913087
177,8,822.5705908504859,163.9676725318627,86.87267685991287,57.7453730064793
177,11,1031.7638746115476,245.94744567238294,47.20879249503787,63.79608423767141
177,14,743.5943908181897,547.0655092044531,290.06350689310364,210.18170146722457
179,1,540.6541952903609,406.2382393149777,69.32678315334886,127.97502955163407
179,5,840.4126793683333,344.02724157877367,181.11557720613655,123.67592848960385
179,6,715.1518101059149,216.0211661389223,117.66765367158632,72.8641264245868
179,7,1097.906554702619,132.00340385826638,53.101523233923444,39.99380318616784
179,8,821.2252248733272,163.374911749871,88.86196998643311,59.27187700671277
179,11,1032.6175834959733,246.27454351349414,46.74520510930779,63.52118399986031
179,14,747.1859033969153,544.7940619552023,286.60725600567696,207.04471781292887
181,1,543.4556847930628,406.815114377819,68.78488850165922,126.84314164137697
181,5,840.5925172288622,341.45221404159884,182.04159510342072,124.18218850108019
181,6,714.1587030808782,216.18711517427323,118.24695640872142,73.03919075524846
181,7,1098.2907926134715,132.00300969076557,52.34186913134545,39.333565002021544
181,8,821.2654449578544,163.79872190555508,87.86749753823119,58.54173720372793
181,11,1039.3854469977157,245.7897399571144,45.39701309969519,62.08042944876976
181,14,749.4638233249015,538.1010568362603,283.2715178636189,205.34217821377308
183,1,546.8693120116648,406.36489249746387,68.24430538004117,127.05264253294922
183,5,841.8220055689682,340.5573612108106,181.32725604452503,123.74463180453768
183,6,711.7791627798173,216.88833117153433,118.60775093661096,73.09614236666516
183,7,1098.408810708205,132.00262159858042,52.115300759231786,39.08426718179891
183,8,821.3144339964355,164.62053128980145,86.76334634277907,57.58539843999071
183,11,1041.5270437068266,244.3223100197198,45.737749772875304,62.82151761954378
183,14,752.6679452258123,530.444339777395,281.19967362812383,202.8197026000388
185,1,550.7767208466722,406.1869021012651,67.84683967374315,129.09826397025154
185,5,843.456379940937,338.9619961889165,179.30979166863006,122.28734880924321
185,6,709.9403458412589,217.13568334821105,120.70019842658644,74.42617405090493
185,7,1098.4251455150925,132.00230310920958,52.09062510813078,38.99454955427359
185,8,822.0637536450647,164.9273005849282,85.55782791920024,56.5540849936348
185,11,1042.1152774435238,243.14396834244698,46.87699852758442,65.04970933301016
185,14,755.6891900371972,525.7971524921805,277.961999508766,199.3192396701852
187,1,555.0668019171917,404.8033757934011,67.1024639676159,131.1689700805473
187,5,844.832132220582,337.76726736061266,178.29112929515452,121.77937213555492
187,6,709.4824368546757,217.86755994921882,120.4386418698773,74.26533925269777
187,7,1098.4056115302506,132.00202833548033,52.136682700810525,38.96475561490021
187,8,823.0242388181582,165.70104716032668,83.75958368779857,54.834792098575946
187,11,1043.1424866329246,242.20980687478243,47.32071436463616,65.66614272301206
187,14,755.7753753474841,521.6031400851948,279.3499186541334,200.16923013947223
189,1,559.5101134698662,404.2713180340611,66.20976660447911,131.94062628831955
189,5,846.5006771507874,336.05308063962536,177.53434607549525,121.6259589507763
189,6,707.6889616310676,218.12827242070486,121.03789968564718,74.84742355895926
189,7,1098.3748519513995,132.00178628920733,52.20439565368565,38.9573091301302
189,8,822.5123060568274,166.65312053964243,83.49946197554186,54.19447891102254
189,14,759.8221213204448,518.9009129608303,275.7222579352791,197.2335079813273
191,1,564.7982326529171,405.3794580594543,65.65466677873417,132.21071792106437
191,5,847.3982293509742,334.1448990840368,177.3027904567765,121.60215101825708
191,6,705.7406125430058,218.20944075715903,121.25514468329277,75.05737464248915
191,7,1099.0045286097297,132.00157271207024,52.275541705794694,38.95794805524329
191,8,822.6264329595102,168.330389721326,82.13969411314667,52.631440821011324
191,14,762.3063624260826,515.425429651504,274.29214117349466,196.24737224707064
193,1,573.8562735681061,405.80437569195976,65.55284485865184,131.63150006689045
193,5,849.1538027977007,332.1649914743725,176.96619378126695,121.62363963874549
193,6,703.5171911796003,218.22216036934373,123.0734186868059,76.4398431228891
193,7,1099.2215951044582,132.0013846370727,52.343600492846235,38.96126357900215
193,8,822.3029212234605,168.26664181715608,82.38083009777779,52.06246484779436
193,14,765.0560782701862,512.9799539915813,271.9779365756501,194.638879907895
195,1,579.3766922685435,406.6228351201877,65.03901073319196,130.06892810308682
195,5,850.5877531017511,326.1779724304887,175.2199708051014,120.33153148916779
195,6,702.1816817286666,218.2133364752808,123.52022666958226,76.95221093221016
195,7,1099.6628009919314,132.00121924800922,51.64664194406987,38.30330441505831
195,8,822.618918144383,168.8968269318985,82.28701357421505,51.199752854086825
195,14,765.4246867674773,508.9063570183439,273.6255380793765,196.14346246686728
197,1,584.3542849815005,408.91469279376156,64.69463739211176,128.13320534116428
197,5,851.5431452031967,324.00025566077085,173.6513423790691,119.20682108766198
197,6,700.7388566305644,219.50499965029593,125.64730013227609,78.44265525393791
197,7,1099.7764662410486,132.00105915849625,51.48357597400991,38.05767970155992
197,8,820.4325112946541,168.4400550387354,85.53248419363285,52.91639617744784
197,14,777.391272452624,506.2173077252646,268.40728694255745,191.45385520987702
199,1,588.221135906397,409.76932287260985,64.88434122173055,126.73014987512357
199,5,852.170407036645,321.2744702354017,173.7871386977838,119.48230175222545
199,6,698.7655643216824,219.98418385737003,128.0784063837143,80.2988162330079
199,7,1099.1033249093134,132.66606687733895,51.51846947037643,37.9712686202908
199,8,819.3078324766036,168.26433410351848,86.7203737173761,53.55089997191831
199,9,920.6586815441982,122.02736917681145,49.689666488836565,47.975003981324164
199,14,784.9708171284984,503.3946431388824,263.5031165240945,186.4160980021855
201,1,591.4962616868611,410.0732077407063,65.61908704130065,126.86954758357632
201,5,853.6336422283904,320.3389796335465,171.98314210193018,118.28306157627793
201,6,698.1815250985553,221.45245126415708,128.089739589597,80.34200577215822
201,7,1099.0907478096226,132.91383718894656,51.71425278741435,37.94434126836293
201,8,818.297661502327,168.1836848134851,89.01286972671824,55.121810350250655
201,9,921.1372260646712,121.93132400286248,48.692110973926106,48.068574402987
201,14,788.9895836061668,496.45873328560424,257.6778848248474,180.60663281755456
203,1,596.4073463233724,408.8461305019556,66.8252024415765,127.58789921495361
203,5,855.6414915084731,320.0811600550739,169.65386961681406,116.52704911760833
203,6,696.8662049985217,222.00263974695235,129.70881325632126,81.63894708629846
203,7,1099.4073596546448,133.00360093230296,51.14616433500851,37.275981564393874
203,8,817.1640548550073,167.4910698142453,90.74322108258832,56.37074637359484
203,9,920.9799130869958,121.71542018140299,48.90791380398923,48.281826162212425
203,14,791.1651755003519,492.7358472356856,253.21359688874952,176.5561783850984
205,1,599.7743701737115,409.69141056237544,67.23273376482177,126.53948546638384
205,5,857.7797749794961,319.4025977207092,167.2784297785281,114.56487206753786
205,6,696.3255323078686,222.19420380074672,129.16752193558875,81.46062224025445
205,7,1099.1484645714095,133.03311483171672,51.02130155982195,37.02982929854261
205,8,816.9866607142336,167.87021668954367,90.25407637076773,56.19409955836599
205,9,919.8112411532898,123.43709759878021,47.45108390461064,46.56168547984424
205,14,791.9121880235342,488.84706561537547,254.85905335917494,177.23343381972398
207,1,603.8419271882525,410.0011635827077,67.40814675474314,126.142430689104
207,5,858.0662714675659,316.54821853785234,167.3464808500048,114.54054705339166
207,6,691.4172319536249,224.21181327723875,127.29562108562936,80.05294759206541
207,7,1098.884419694042,133.04055785930507,51.97798386598015,37.61173201480659
207,8,813.6489662591629,170.64154384989973,86.75595318854323,54.14456501529395
207,9,919.7182037247912,124.50338977544668,47.43372751945526,46.18041383435873
207,14,794.207744896235,485.56395788719726,251.2585945733515,174.22149870011503
209,1,606.9785120307746,409.44251117730994,67.90697876688023,127.3241250458725
209,5,857.2359563895136,314.2254223215547,167.1898178585625,114.56391190559907
209,6,689.2991204290863,225.621317511014,125.82691411339624,78.82868561151486
209,7,1098.741572309741,133.04064823478717,52.42457360689605,37.83285822466712
209,8,811.9823005840004,171.0248940951352,86.22335166288588,54.021519783354165
209,9,919.2054674951121,124.20317563667854,47.72720702346203,46.048745231275745
209,14,795.6173584175369,482.51181541788776,251.30281397363865,173.89183479257792
211,1,608.7068467549757,410.54261690394867,66.03918794738092,124.47251845756853
211,5,859.2775098847118,312.76547514097734,165.69890978786646,113.27427554563559
211,6,688.4479593399459,226.1251069618391,125.49827092430473,78.35342657890493
211,7,1098.755949121926,133.03760710625554,51.79699088225061,37.260138655157704
211,8,815.4990147164182,169.16384928417838,88.42374011624531,55.30463938115264
211,9,919.1991751858795,124.75369376435121,48.150335619160614,46.0012523487414
211,14,796.303794833369,479.52998740375017,252.84592400103247,174.53335929020352
213,1,610.3155739699932,408.9507619079381,67.03011049801955,128.7211505485182
213,5,860.5390693975816,312.2996034555766,163.4327744201188,111.48755279181472
213,6,687.3437175651152,226.94863673282657,126.40103206153913,78.8300751919727
213,7,1098.716571195073,133.0333079118813,51.648463234562996,37.045843922150766
213,8,817.0668450815045,168.46028051604821,89.42402864380199,55.78394538158261
213,9,917.9011939826446,123.6285906216722,49.589725901876136,46.649498354332195
213,14,796.7367242757643,475.9032777587587,253.5849763390206,174.85389219835417
215,1,612.1572672754191,408.36205869645397,66.69718469089196,130.9362655073532
215,5,861.0761983848552,310.1953897190791,164.40933348553403,112.1952167384926
215,6,685.6303465449326,226.57311688958367,126.80570322570941,79.00365497750238
215,7,1098.9451563370606,133.02946479680438,51.77364250206301,36.97064118641873
215,8,816.3400907925272,167.52735815576315,91.82253220925622,57.27863227491875
215,9,917.2495573464745,123.86448243407753,50.47387856368516,46.89293342277128
215,14,799.7147392336677,472.03534984540795,252.74593978647692,173.7163223966803
217,1,614.8185233193585,408.1325015781857,65.00464764588583,130.46920534375363
217,5,862.4638323555912,309.4762726491026,163.01497057398137,111.15595061948818
217,6,684.1789659652998,227.06269468197857,128.01546780613808,79.72216230502076
217,7,1098.9675332737736,133.02603129294778,51.94921629656733,36.947474365019815
217,8,816.346199279045,167.1726188951024,92.8195379043849,57.839933125709564
217,9,917.9376294248277,124.61508149294406,50.27748255686788,46.3237700890914
217,14,802.405098724203,470.0777236658372,250.4695994026564,171.35929208970254
219,1,618.6173156340617,408.0434100265768,63.78277568962983,130.27168106232216
219,5,863.6636943867101,307.94708496987084,162.41375923609746,110.79653556747155
219,6,683.2958201820251,227.2259971805659,128.58694653401744,79.98681579557172
219,7,1098.9175798560743,133.0229614708253,52.13187707267957,36.94352651048561
219,8,815.2267003985078,166.38308874094287,94.1354597644538,58.699989317268916
219,9,918.3173358934177,125.5641071129175,49.32223904194689,44.776707992764386
219,14,804.4493784943986,466.8298666596976,249.39246968154612,169.88048316585162
221,1,626.6876700869619,407.35059200750845,64.31863831074486,132.16305547065951
221,5,863.3804672728463,305.4428091950161,162.93512042676957,111.35701394069315
221,6,680.6815544223632,227.26512296633996,131.4925028720362,82.05359076638297
221,7,1098.845598746155,133.02023452688152,52.30619000178672,36.9463537109506
221,8,814.7480281474814,166.08440814585734,95.38734242470787,59.67060530172634
221,9,917.603613869121,125.91724231205505,50.018016569761585,44.8661751761979
221,14,807.318232978188,465.09731769930636,243.96297737012083,165.3889611918903
223,1,632.9041966423874,408.4019073947752,65.16138814786336,132.86508007865427
223,5,865.5067962281347,304.56806927854495,160.60787796118564,109.60161503444584
223,6,678.754633529532,227.26400390795308,133.24215186676736,83.47671609002018
223,7,1098.7702792486568,133.01782522798757,52.46727202499551,36.95125435769373
223,8,814.6546788335869,165.97497888228003,95.68408236200867,60.02973219186774
223,9,917.5258097598626,126.12096982895872,49.84860604646599,44.7140399508869
223,14,811.8607446191647,456.53404044650665,238.87176828924407,161.10072851023529
223,26,884.8884540264155,129.98360329072847,77.01904400956755,46.0
225,1,639.5319482664181,409.46307752541657,65.8779433999523,131.145763119388
225,5,866.2965889681564,302.3126658529436,159.70174839944684,108.96507583221108
225,6,677.6347705239139,228.55038689838182,132.81027985464493,83.35479747287252
225,7,1099.0768353855926,133.01570264888417,52.51910479756771,36.956488318395174
225,8,814.3277110129601,165.93886872396394,95.72291521004036,60.15198091317703
225,14,813.4162882873412,451.5105573795792,238.4429120550002,160.28935565719468
225,26,883.329364638104,129.1896268440059,78.12274601694833,46.76325118516252
227,1,645.3130824276371,409.8666618051699,67.23647428663367,129.80738714118354
227,5,867.7198437541103,301.5369333070276,158.3909007785835,108.08896058717448
227,6,676.1181482518969,230.3404656960776,132.2936331472739,83.28510640798041
227,7,1098.7992081748414,133.01383467360415,52.66144803641214,36.96144538257016
227,8,813.0804019638917,165.9307265854487,97.32357984701991,61.493821819654045
227,14,814.285584331853,448.4798534651512,239.58052352739696,160.74274625521764
227,26,882.2053045388365,128.94471370916978,78.2367273739734,47.0077636291891
